SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-04-08,1,2026-04-07T23:00:00Z,2026-04-08T23:44:44Z,111.849999999999994316,111.849999999999994316,False,P,0.000000000000000000,122.694994863153596043,0.00,0.00,,,1354.986200974264647812,-1304.026821877042493725,0.000000000000000000,72.274000000000000909,1353.986200974264647812,-1304.026821877042493725,,72.274000000000000909
2026-04-08,2,2026-04-07T23:30:00Z,2026-04-09T00:14:42Z,70.000000000000000000,70.000000000000000000,False,N,0.000000000000000000,-182.314338402777764259,0.00,0.00,70.000000000000000000,1.000000000000000000,957.329507430555509018,-1241.921062996031650982,0.000000000000000000,102.027000000000001023,957.329507430555509018,-1240.921062996031650982,,102.027000000000001023
2026-04-08,3,2026-04-08T00:00:00Z,2026-04-09T00:44:43Z,80.259331758681810243,80.259331758681810243,False,N,0.000000000000000000,-98.735933173561861054,0.00,0.00,80.745833333333337123,1.000000000000000000,987.695916612453402195,-1087.403421145784022883,0.000000000000000000,0.798000000000000043,987.695916612453402195,-1086.403421145784022883,,0.798000000000000043
2026-04-08,4,2026-04-08T00:30:00Z,2026-04-09T01:14:51Z,73.129999999999995453,73.129999999999995453,False,N,0.000000000000000000,-35.930370625000001894,0.00,0.00,,,956.214962708333359842,-992.450031805555568098,0.000000000000000000,0.000000000000000000,956.214962708333359842,-991.450031805555568098,,
2026-04-08,5,2026-04-08T01:00:00Z,2026-04-09T01:44:48Z,75.390000000000000568,75.390000000000000568,False,N,0.000000000000000000,-343.687995555555573901,0.00,0.00,75.390000000000000568,1.000000000000000000,680.127837777777813244,-1023.887560000000007676,0.000000000000000000,0.000000000000000000,680.127837777777813244,-1022.887560000000007676,,
2026-04-08,6,2026-04-08T01:30:00Z,2026-04-09T02:17:38Z,90.480000000000003979,90.480000000000003979,False,N,0.000000000000000000,-155.110149166666673182,0.00,0.00,90.480000000000003979,0.000000000000000000,627.615961944444393339,-782.257632247472201925,0.000000000000000000,0.000000000000000000,627.615961944444393339,-781.257632247472201925,,
2026-04-08,7,2026-04-08T02:00:00Z,2026-04-09T02:44:41Z,71.200000000000002842,71.200000000000002842,False,N,0.000000000000000000,-131.146166666666658784,0.00,0.00,71.200000000000002842,1.000000000000000000,584.672708333333389419,-812.167708333333280279,0.000000000000000000,96.207999999999998408,584.672708333333389419,-811.167708333333280279,,96.207999999999998408
2026-04-08,8,2026-04-08T02:30:00Z,2026-04-09T03:14:41Z,5.000000000000000000,5.000000000000000000,False,P,0.000000000000000000,42.211391514550264503,0.00,0.00,,,583.709745860273301332,-665.105412849422918953,0.000000000000000000,123.500000000000000000,582.709745860273301332,-665.105412849422918953,,123.500000000000000000
2026-04-08,9,2026-04-08T03:00:00Z,2026-04-09T03:44:42Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,9.926966613287037333,0.00,0.00,,,557.982224358935241071,-654.937428108935137061,0.000000000000000000,106.280000000000001137,556.982224358935241071,-654.937428108935137061,,106.280000000000001137
2026-04-08,10,2026-04-08T03:30:00Z,2026-04-09T04:14:36Z,73.129999999999995453,73.129999999999995453,False,N,0.000000000000000000,-169.770255044016863621,0.00,0.00,,,465.228381437464634018,-741.134053148148154833,0.000000000000000000,105.500000000000000000,465.228381437464634018,-740.134053148148154833,,105.500000000000000000
