SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2026-01-01,1,2026-01-01T00:00:00Z,2026-01-02T00:44:39Z,46.670000000000001705,46.670000000000001705,False,N,0.000000000000000000,-300.649043730158723520,0.00,0.00,46.670000000000001705,0.000000000000000000,3352.459289603174511285,-3652.879166666666606034,0.000000000000000000,0.000000000000000000,3352.459289603174511285,-3651.879166666666606034,,
2026-01-01,2,2026-01-01T00:30:00Z,2026-01-02T01:14:34Z,54.009999999999998010,54.009999999999998010,False,N,0.000000000000000000,-14.569653356656166565,0.00,0.00,54.009999999999998010,0.000000000000000000,3593.264013310010341229,-3656.859320340433896490,0.000000000000000000,49.118000000000002103,3593.264013310010341229,-3655.859320340433896490,,49.118000000000002103
2026-01-01,3,2026-01-01T01:00:00Z,2026-01-02T01:44:31Z,91.900000000000005684,91.900000000000005684,False,P,0.000000000000000000,150.426083519804535626,0.00,0.00,,,3590.858355047582335828,-3591.406601494073129288,0.000000000000000000,151.500000000000000000,3589.858355047582335828,-3591.406601494073129288,,151.500000000000000000
2026-01-01,4,2026-01-01T01:30:00Z,2026-01-02T02:15:10Z,92.000000000000000000,92.000000000000000000,False,P,0.000000000000000000,392.140603750000025229,0.00,0.00,,,3677.200216805555555766,-3483.827961388888979855,0.000000000000000000,198.713999999999998636,3676.200216805555555766,-3483.827961388888979855,,198.713999999999998636
2026-01-01,5,2026-01-01T02:00:00Z,2026-01-02T02:44:30Z,91.900000000000005684,91.900000000000005684,False,P,0.000000000000000000,175.382815416666659303,0.00,0.00,,,3376.512537638888716174,-3331.868557824074287055,0.000000000000000000,131.000000000000000000,3375.512537638888716174,-3331.868557824074287055,,131.000000000000000000
2026-01-01,6,2026-01-01T02:30:00Z,2026-01-02T03:14:27Z,92.000000000000000000,92.000000000000000000,False,P,0.000000000000000000,134.183591527777764441,0.00,0.00,,,3112.124647083333456976,-3089.976388888888777728,0.000000000000000000,112.201999999999998181,3111.124647083333456976,-3089.976388888888777728,,112.201999999999998181
2026-01-01,7,2026-01-01T03:00:00Z,2026-01-02T03:45:16Z,70.000000000000000000,70.000000000000000000,False,P,0.000000000000000000,72.849309166666671445,0.00,0.00,,,2927.656785277777998999,-2825.527824444444377150,-100.000000000000000000,70.783000000000001251,2926.656785277777998999,-2825.527824444444377150,-100.000000000000000000,70.783000000000001251
2026-01-01,8,2026-01-01T03:30:00Z,2026-01-02T04:15:05Z,68.000000000000000000,68.000000000000000000,False,P,0.000000000000000000,23.785301574074072306,0.00,0.00,,,2828.001482129629494011,-2704.218169166666484671,-100.000000000000000000,0.000000000000000000,2827.001482129629494011,-2704.218169166666484671,-100.000000000000000000,
2026-01-01,9,2026-01-01T04:00:00Z,2026-01-02T04:44:26Z,41.509999999999998010,41.509999999999998010,False,N,0.000000000000000000,-135.322222222222222854,0.00,0.00,41.509999999999998010,0.000000000000000000,2465.486111111111313221,-2600.783333333333303017,0.000000000000000000,0.000000000000000000,2465.486111111111313221,-2599.783333333333303017,,
2026-01-01,10,2026-01-01T04:30:00Z,2026-01-02T05:14:52Z,37.640000000000000568,37.640000000000000568,False,N,0.000000000000000000,-13.833042962962963429,0.00,0.00,37.640000000000000568,0.000000000000000000,2550.400690787037092377,-2564.014598842592477013,0.000000000000000000,0.000000000000000000,2550.400690787037092377,-2563.014598842592477013,,
2026-01-01,11,2026-01-01T05:00:00Z,2026-01-02T05:44:26Z,66.409999999999996589,66.409999999999996589,False,P,0.000000000000000000,23.662688889271642267,0.00,0.00,,,2512.644619722605057177,-2488.861110705119699560,0.000000000000000000,0.000000000000000000,2511.644619722605057177,-2488.861110705119699560,,
2026-01-01,12,2026-01-01T05:30:00Z,2026-01-02T06:14:33Z,34.979999999999996874,34.979999999999996874,False,N,0.000000000000000000,-136.367613484861124107,0.00,0.00,34.979999999999996874,0.000000000000000000,2282.688447626249853784,-2419.395114848472076119,0.000000000000000000,0.000000000000000000,2282.688447626249853784,-2418.395114848472076119,,
2026-01-01,13,2026-01-01T06:00:00Z,2026-01-02T06:44:30Z,-8.279999999999999361,-8.279999999999999361,False,N,0.000000000000000000,-36.235734341563784255,0.00,0.00,,,2345.749586075102797622,-2382.089714722222197452,0.000000000000000000,0.000000000000000000,2345.749586075102797622,-2381.089714722222197452,,
2026-01-01,14,2026-01-01T06:30:00Z,2026-01-02T07:14:24Z,41.119999999999997442,41.119999999999997442,False,N,0.000000000000000000,-99.941025143637233441,0.00,0.00,41.119999999999997442,0.000000000000000000,2217.321752634140466398,-2317.176502777777841402,0.000000000000000000,0.000000000000000000,2217.321752634140466398,-2316.176502777777841402,,
2026-01-01,15,2026-01-01T07:00:00Z,2026-01-02T07:44:27Z,35.259999999999998010,35.259999999999998010,False,N,0.000000000000000000,-133.045458729819557675,0.00,0.00,35.259999999999998010,0.000000000000000000,2139.496207936846985831,-2272.602728472222224809,0.000000000000000000,0.000000000000000000,2139.496207936846985831,-2271.602728472222224809,,
2026-01-01,16,2026-01-01T07:30:00Z,2026-01-02T08:14:41Z,65.840000000000003411,65.840000000000003411,False,P,0.000000000000000000,46.819360138888889367,0.00,0.00,,,2245.013137916666892124,-2208.989073333333180926,0.000000000000000000,10.948999999999999844,2244.013137916666892124,-2208.989073333333180926,,10.948999999999999844
